date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2022-02-22,gross_margin,79142.67300000001,94971.20760000001,15828.534599999999,19.999999999999996,Aggressive Growth,S001
2022-02-22,orders,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2022-02-22,active_customers,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2022-02-22,units_sold,40.0,40.0,0.0,0.0,Aggressive Growth,S001
2022-02-22,aov,23404.68608333333,23404.68608333333,0.0,0.0,Aggressive Growth,S001
2022-02-23,revenue,260701.0165,312841.21979999996,52140.203299999965,19.999999999999986,Aggressive Growth,S001
2022-02-23,gross_margin,65132.42650000001,78158.9118,13026.485299999993,19.999999999999986,Aggressive Growth,S001
2022-02-23,orders,18.0,18.0,0.0,0.0,Aggressive Growth,S001
2022-02-23,active_customers,18.0,18.0,0.0,0.0,Aggressive Growth,S001
2022-02-23,units_sold,51.0,51.0,0.0,0.0,Aggressive Growth,S001
2022-02-23,aov,14483.389805555556,14483.389805555556,0.0,0.0,Aggressive Growth,S001
2022-02-24,revenue,178940.576,214728.6912,35788.1152,20.0,Aggressive Growth,S001
2022-02-24,gross_margin,44331.336,53197.603200000005,8866.267200000002,20.000000000000004,Aggressive Growth,S001
2022-02-24,orders,15.0,15.0,0.0,0.0,Aggressive Growth,S001
2022-02-24,active_customers,15.0,15.0,0.0,0.0,Aggressive Growth,S001
2022-02-24,units_sold,47.0,47.0,0.0,0.0,Aggressive Growth,S001
2022-02-24,aov,11929.371733333332,11929.371733333332,0.0,0.0,Aggressive Growth,S001
2022-02-25,revenue,285536.636,342643.9632,57107.3272,20.0,Aggressive Growth,S001
2022-02-25,gross_margin,92016.036,110419.24319999998,18403.20719999999,19.99999999999999,Aggressive Growth,S001
2022-02-25,orders,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2022-02-25,active_customers,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2022-02-25,units_sold,35.0,35.0,0.0,0.0,Aggressive Growth,S001
2022-02-25,aov,23794.719666666668,23794.719666666668,0.0,0.0,Aggressive Growth,S001
2022-02-26,revenue,364878.65,437854.38,72975.72999999998,19.999999999999993,Aggressive Growth,S001
2022-02-26,gross_margin,98871.25,118645.5,19774.25,20.0,Aggressive Growth,S001
2022-02-26,orders,19.0,19.0,0.0,0.0,Aggressive Growth,S001
2022-02-26,active_customers,18.0,18.0,0.0,0.0,Aggressive Growth,S001
2022-02-26,units_sold,60.0,60.0,0.0,0.0,Aggressive Growth,S001
2022-02-26,aov,19204.13947368421,19204.13947368421,0.0,0.0,Aggressive Growth,S001
2022-02-27,revenue,493722.343,592466.8116,98744.46860000002,20.000000000000004,Aggressive Growth,S001
2022-02-27,gross_margin,150355.37300000002,180426.4476,30071.074599999993,19.999999999999993,Aggressive Growth,S001
2022-02-27,orders,20.0,20.0,0.0,0.0,Aggressive Growth,S001
2022-02-27,active_customers,20.0,20.0,0.0,0.0,Aggressive Growth,S001
2022-02-27,units_sold,66.0,66.0,0.0,0.0,Aggressive Growth,S001
2022-02-27,aov,24686.11715,24686.11715,0.0,0.0,Aggressive Growth,S001
2022-02-28,revenue,338506.224,406207.4688,67701.24479999999,19.999999999999996,Aggressive Growth,S001
2022-02-28,gross_margin,82102.534,98523.0408,16420.506800000003,20.000000000000004,Aggressive Growth,S001
2022-02-28,orders,22.0,22.0,0.0,0.0,Aggressive Growth,S001
2022-02-28,active_customers,22.0,22.0,0.0,0.0,Aggressive Growth,S001
2022-02-28,units_sold,54.0,54.0,0.0,0.0,Aggressive Growth,S001
2022-02-28,aov,15386.646545454543,15386.646545454543,0.0,0.0,Aggressive Growth,S001
2022-03-01,revenue,123797.27,148556.724,24759.453999999983,19.999999999999986,Aggressive Growth,S001
2022-03-01,gross_margin,27399.52000000001,32879.42400000001,5479.904000000002,20.0,Aggressive Growth,S001
2022-03-01,orders,6.0,6.0,0.0,0.0,Aggressive Growth,S001
2022-03-01,active_customers,6.0,6.0,0.0,0.0,Aggressive Growth,S001
2022-03-01,units_sold,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2022-03-01,aov,20632.87833333333,20632.87833333333,0.0,0.0,Aggressive Growth,S001
2022-03-02,revenue,341111.6455,409333.97459999996,68222.32909999997,19.999999999999993,Aggressive Growth,S001
2022-03-02,gross_margin,69926.0955,83911.3146,13985.219100000002,20.000000000000004,Aggressive Growth,S001
2022-03-02,orders,23.0,23.0,0.0,0.0,Aggressive Growth,S001
2022-03-02,active_customers,23.0,23.0,0.0,0.0,Aggressive Growth,S001
2022-03-02,units_sold,66.0,66.0,0.0,0.0,Aggressive Growth,S001
2022-03-02,aov,14830.941108695652,14830.941108695652,0.0,0.0,Aggressive Growth,S001
2022-03-03,revenue,327500.2235,393000.2682,65500.04469999997,19.99999999999999,Aggressive Growth,S001
2022-03-03,gross_margin,99656.5835,119587.90019999999,19931.316699999996,20.0,Aggressive Growth,S001
2022-03-03,orders,19.0,19.0,0.0,0.0,Aggressive Growth,S001
2022-03-03,active_customers,18.0,18.0,0.0,0.0,Aggressive Growth,S001
2022-03-03,units_sold,48.0,48.0,0.0,0.0,Aggressive Growth,S001
2022-03-03,aov,17236.853868421054,17236.853868421054,0.0,0.0,Aggressive Growth,S001
2022-03-04,revenue,381141.025,457369.23000000004,76228.20500000002,20.000000000000004,Aggressive Growth,S001
2022-03-04,gross_margin,108130.505,129756.606,21626.100999999995,19.999999999999996,Aggressive Growth,S001
2022-03-04,orders,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2022-03-04,active_customers,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2022-03-04,units_sold,45.0,45.0,0.0,0.0,Aggressive Growth,S001
2022-03-04,aov,27224.35892857143,27224.35892857143,0.0,0.0,Aggressive Growth,S001
2022-03-05,revenue,137136.26,164563.51200000002,27427.252000000008,20.000000000000004,Aggressive Growth,S001
2022-03-05,gross_margin,29511.16,35413.392,5902.232,20.0,Aggressive Growth,S001
2022-03-05,orders,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2022-03-05,active_customers,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2022-03-05,units_sold,36.0,36.0,0.0,0.0,Aggressive Growth,S001
2022-03-05,aov,11428.021666666667,11428.021666666667,0.0,0.0,Aggressive Growth,S001
2022-03-06,revenue,294543.0715,353451.68580000004,58908.614300000016,20.000000000000004,Aggressive Growth,S001
2022-03-06,gross_margin,83216.9715,99860.3658,16643.3943,20.0,Aggressive Growth,S001
2022-03-06,orders,19.0,19.0,0.0,0.0,Aggressive Growth,S001
2022-03-06,active_customers,19.0,19.0,0.0,0.0,Aggressive Growth,S001
2022-03-06,units_sold,55.0,55.0,0.0,0.0,Aggressive Growth,S001
2022-03-06,aov,15502.26692105263,15502.26692105263,0.0,0.0,Aggressive Growth,S001
2022-03-07,revenue,133416.051,160099.2612,26683.2102,20.0,Aggressive Growth,S001
2022-03-07,gross_margin,34629.511,41555.413199999995,6925.902199999997,19.999999999999993,Aggressive Growth,S001
2022-03-07,orders,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2022-03-07,active_customers,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2022-03-07,units_sold,32.0,32.0,0.0,0.0,Aggressive Growth,S001
2022-03-07,aov,10262.773153846154,10262.773153846154,0.0,0.0,Aggressive Growth,S001
2022-03-08,revenue,551537.3375,661844.805,110307.46750000003,20.000000000000004,Aggressive Growth,S001
2022-03-08,gross_margin,154342.2875,185210.745,30868.45749999999,19.999999999999993,Aggressive Growth,S001
2022-03-08,orders,22.0,22.0,0.0,0.0,Aggressive Growth,S001
2022-03-08,active_customers,22.0,22.0,0.0,0.0,Aggressive Growth,S001
2022-03-08,units_sold,84.0,84.0,0.0,0.0,Aggressive Growth,S001
2022-03-08,aov,25069.87897727273,25069.87897727273,0.0,0.0,Aggressive Growth,S001
2022-03-09,revenue,300233.6075,360280.32899999997,60046.721499999985,19.999999999999996,Aggressive Growth,S001
2022-03-09,gross_margin,80938.0375,97125.645,16187.607499999998,19.999999999999996,Aggressive Growth,S001
2022-03-09,orders,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2022-03-09,active_customers,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2022-03-09,units_sold,49.0,49.0,0.0,0.0,Aggressive Growth,S001
2022-03-09,aov,17660.80044117647,17660.80044117647,0.0,0.0,Aggressive Growth,S001
2022-03-10,revenue,105642.7765,126771.3318,21128.555299999993,19.999999999999993,Aggressive Growth,S001
2022-03-10,gross_margin,31795.0365,38154.0438,6359.007300000001,20.000000000000004,Aggressive Growth,S001
2022-03-10,orders,8.0,8.0,0.0,0.0,Aggressive Growth,S001
2022-03-10,active_customers,8.0,8.0,0.0,0.0,Aggressive Growth,S001
2022-03-10,units_sold,19.0,19.0,0.0,0.0,Aggressive Growth,S001
2022-03-10,aov,13205.3470625,13205.3470625,0.0,0.0,Aggressive Growth,S001
2022-03-11,revenue,322613.82200000004,387136.58640000003,64522.764399999985,19.999999999999993,Aggressive Growth,S001
2022-03-11,gross_margin,91358.482,109630.1784,18271.6964,20.0,Aggressive Growth,S001
2022-03-11,orders,21.0,21.0,0.0,0.0,Aggressive Growth,S001
2022-03-11,active_customers,21.0,21.0,0.0,0.0,Aggressive Growth,S001
2022-03-11,units_sold,60.0,60.0,0.0,0.0,Aggressive Growth,S001
2022-03-11,aov,15362.562952380957,15362.562952380957,0.0,0.0,Aggressive Growth,S001
2022-03-12,revenue,350818.655,420982.386,70163.73099999997,19.99999999999999,Aggressive Growth,S001
2022-03-12,gross_margin,103592.085,124310.50200000001,20718.417,20.0,Aggressive Growth,S001
2022-03-12,orders,16.0,16.0,0.0,0.0,Aggressive Growth,S001
2022-03-12,active_customers,16.0,16.0,0.0,0.0,Aggressive Growth,S001
2022-03-12,units_sold,46.0,46.0,0.0,0.0,Aggressive Growth,S001
2022-03-12,aov,21926.1659375,21926.1659375,0.0,0.0,Aggressive Growth,S001
2022-03-13,revenue,514390.7325,617268.879,102878.14649999997,19.999999999999996,Aggressive Growth,S001
2022-03-13,gross_margin,125721.9825,150866.379,25144.396499999988,19.99999999999999,Aggressive Growth,S001
2022-03-13,orders,22.0,22.0,0.0,0.0,Aggressive Growth,S001
2022-03-13,active_customers,22.0,22.0,0.0,0.0,Aggressive Growth,S001
2022-03-13,units_sold,69.0,69.0,0.0,0.0,Aggressive Growth,S001
2022-03-13,aov,23381.39693181818,23381.39693181818,0.0,0.0,Aggressive Growth,S001
2022-03-14,revenue,269226.5865,323071.9038,53845.317299999995,20.0,Aggressive Growth,S001
2022-03-14,gross_margin,73632.91649999999,88359.49979999999,14726.583299999998,20.0,Aggressive Growth,S001
2022-03-14,orders,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2022-03-14,active_customers,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2022-03-14,units_sold,51.0,51.0,0.0,0.0,Aggressive Growth,S001
2022-03-14,aov,15836.858029411764,15836.858029411764,0.0,0.0,Aggressive Growth,S001
2022-03-15,revenue,215573.41,258688.092,43114.682,20.0,Aggressive Growth,S001
2022-03-15,gross_margin,62978.51999999999,75574.22399999999,12595.703999999998,20.0,Aggressive Growth,S001
2022-03-15,orders,10.0,10.0,0.0,0.0,Aggressive Growth,S001
2022-03-15,active_customers,10.0,10.0,0.0,0.0,Aggressive Growth,S001
2022-03-15,units_sold,32.0,32.0,0.0,0.0,Aggressive Growth,S001
2022-03-15,aov,21557.341,21557.341,0.0,0.0,Aggressive Growth,S001
2022-03-16,revenue,203606.093,244327.3116,40721.21859999999,20.0,Aggressive Growth,S001
2022-03-16,gross_margin,45177.123000000014,54212.54760000001,9035.424599999998,19.99999999999999,Aggressive Growth,S001
2022-03-16,orders,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2022-03-16,active_customers,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2022-03-16,units_sold,46.0,46.0,0.0,0.0,Aggressive Growth,S001
2022-03-16,aov,15662.007153846153,15662.007153846153,0.0,0.0,Aggressive Growth,S001
2022-03-17,revenue,242668.154,291201.7848,48533.63080000001,20.000000000000004,Aggressive Growth,S001
2022-03-17,gross_margin,64796.784,77756.1408,12959.356799999994,19.99999999999999,Aggressive Growth,S001
2022-03-17,orders,10.0,10.0,0.0,0.0,Aggressive Growth,S001
2022-03-17,active_customers,10.0,10.0,0.0,0.0,Aggressive Growth,S001
2022-03-17,units_sold,33.0,33.0,0.0,0.0,Aggressive Growth,S001
2022-03-17,aov,24266.8154,24266.8154,0.0,0.0,Aggressive Growth,S001
2022-03-18,revenue,257434.5395,308921.4474,51486.90789999999,19.999999999999996,Aggressive Growth,S001
2022-03-18,gross_margin,66302.17950000001,79562.61540000001,13260.435899999997,19.99999999999999,Aggressive Growth,S001
2022-03-18,orders,18.0,18.0,0.0,0.0,Aggressive Growth,S001
2022-03-18,active_customers,18.0,18.0,0.0,0.0,Aggressive Growth,S001
2022-03-18,units_sold,51.0,51.0,0.0,0.0,Aggressive Growth,S001
2022-03-18,aov,14301.918861111111,14301.918861111111,0.0,0.0,Aggressive Growth,S001
2022-03-19,revenue,424244.937,509093.92439999996,84848.98739999998,20.0,Aggressive Growth,S001
2022-03-19,gross_margin,126867.827,152241.3924,25373.565400000007,20.000000000000004,Aggressive Growth,S001
2022-03-19,orders,19.0,19.0,0.0,0.0,Aggressive Growth,S001
2022-03-19,active_customers,19.0,19.0,0.0,0.0,Aggressive Growth,S001
2022-03-19,units_sold,59.0,59.0,0.0,0.0,Aggressive Growth,S001
2022-03-19,aov,22328.68089473684,22328.68089473684,0.0,0.0,Aggressive Growth,S001
2022-03-20,revenue,264290.022,317148.0264,52858.004399999976,19.99999999999999,Aggressive Growth,S001
2022-03-20,gross_margin,80048.572,96058.2864,16009.714399999997,19.999999999999996,Aggressive Growth,S001
2022-03-20,orders,15.0,15.0,0.0,0.0,Aggressive Growth,S001
2022-03-20,active_customers,15.0,15.0,0.0,0.0,Aggressive Growth,S001
2022-03-20,units_sold,53.0,53.0,0.0,0.0,Aggressive Growth,S001
2022-03-20,aov,17619.3348,17619.3348,0.0,0.0,Aggressive Growth,S001
2022-03-21,revenue,415593.7065,498712.44779999997,83118.7413,20.0,Aggressive Growth,S001
2022-03-21,gross_margin,119251.3365,143101.6038,23850.267300000007,20.000000000000004,Aggressive Growth,S001
2022-03-21,orders,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2022-03-21,active_customers,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2022-03-21,units_sold,62.0,62.0,0.0,0.0,Aggressive Growth,S001
2022-03-21,aov,24446.688617647054,24446.688617647054,0.0,0.0,Aggressive Growth,S001
2022-03-22,revenue,345266.738,414320.0856,69053.34759999998,19.999999999999993,Aggressive Growth,S001
2022-03-22,gross_margin,89009.78799999999,106811.74559999998,17801.957599999994,19.999999999999996,Aggressive Growth,S001
2022-03-22,orders,19.0,19.0,0.0,0.0,Aggressive Growth,S001
2022-03-22,active_customers,19.0,19.0,0.0,0.0,Aggressive Growth,S001
2022-03-22,units_sold,61.0,61.0,0.0,0.0,Aggressive Growth,S001
2022-03-22,aov,18171.93357894737,18171.93357894737,0.0,0.0,Aggressive Growth,S001
2022-03-23,revenue,264962.0185,317954.4222,52992.403699999966,19.999999999999986,Aggressive Growth,S001
2022-03-23,gross_margin,64759.1685,77711.0022,12951.833700000003,20.000000000000004,Aggressive Growth,S001
2022-03-23,orders,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2022-03-23,active_customers,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2022-03-23,units_sold,55.0,55.0,0.0,0.0,Aggressive Growth,S001
2022-03-23,aov,15586.001088235294,15586.001088235294,0.0,0.0,Aggressive Growth,S001
2022-03-24,revenue,175590.56600000002,210708.6792,35118.11319999999,19.999999999999993,Aggressive Growth,S001
2022-03-24,gross_margin,52532.92600000001,63039.51120000001,10506.585200000001,20.0,Aggressive Growth,S001
2022-03-24,orders,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2022-03-24,active_customers,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2022-03-24,units_sold,29.0,29.0,0.0,0.0,Aggressive Growth,S001
2022-03-24,aov,14632.547166666667,14632.547166666667,0.0,0.0,Aggressive Growth,S001
2022-03-25,revenue,158705.2605,190446.3126,31741.0521,20.0,Aggressive Growth,S001
2022-03-25,gross_margin,35718.0005,42861.6006,7143.600099999996,19.999999999999986,Aggressive Growth,S001
2022-03-25,orders,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2022-03-25,active_customers,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2022-03-25,units_sold,56.0,56.0,0.0,0.0,Aggressive Growth,S001
2022-03-25,aov,9335.60355882353,9335.60355882353,0.0,0.0,Aggressive Growth,S001
2022-03-26,revenue,166140.689,199368.8268,33228.1378,19.999999999999996,Aggressive Growth,S001
2022-03-26,gross_margin,44931.899,53918.27879999999,8986.379799999995,19.99999999999999,Aggressive Growth,S001
2022-03-26,orders,15.0,15.0,0.0,0.0,Aggressive Growth,S001
2022-03-26,active_customers,15.0,15.0,0.0,0.0,Aggressive Growth,S001
2022-03-26,units_sold,31.0,31.0,0.0,0.0,Aggressive Growth,S001
2022-03-26,aov,11076.045933333337,11076.045933333337,0.0,0.0,Aggressive Growth,S001
2022-03-27,revenue,431112.7495,517335.29939999996,86222.54989999998,20.0,Aggressive Growth,S001
2022-03-27,gross_margin,93771.3095,112525.5714,18754.261899999998,19.999999999999996,Aggressive Growth,S001
2022-03-27,orders,20.0,20.0,0.0,0.0,Aggressive Growth,S001
2022-03-27,active_customers,20.0,20.0,0.0,0.0,Aggressive Growth,S001
2022-03-27,units_sold,64.0,64.0,0.0,0.0,Aggressive Growth,S001
2022-03-27,aov,21555.637475,21555.637475,0.0,0.0,Aggressive Growth,S001
2022-03-28,revenue,84078.004,100893.6048,16815.6008,20.0,Aggressive Growth,S001
2022-03-28,gross_margin,16584.104000000003,19900.924800000004,3316.8208000000013,20.000000000000004,Aggressive Growth,S001
2022-03-28,orders,9.0,9.0,0.0,0.0,Aggressive Growth,S001
2022-03-28,active_customers,9.0,9.0,0.0,0.0,Aggressive Growth,S001
2022-03-28,units_sold,28.0,28.0,0.0,0.0,Aggressive Growth,S001
2022-03-28,aov,9342.000444444444,9342.000444444444,0.0,0.0,Aggressive Growth,S001
2022-03-29,revenue,285628.9985,342754.79819999996,57125.799699999974,19.999999999999993,Aggressive Growth,S001
2022-03-29,gross_margin,85848.47849999998,103018.17419999998,17169.695699999997,20.0,Aggressive Growth,S001
2022-03-29,orders,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2022-03-29,active_customers,12.0,12.0,0.0,0.0,Aggressive Growth,S001
2022-03-29,units_sold,38.0,38.0,0.0,0.0,Aggressive Growth,S001
2022-03-29,aov,23802.416541666666,23802.416541666666,0.0,0.0,Aggressive Growth,S001
2022-03-30,revenue,140189.808,168227.76959999997,28037.96159999998,19.999999999999986,Aggressive Growth,S001
2022-03-30,gross_margin,39185.598,47022.717599999996,7837.119599999998,19.999999999999996,Aggressive Growth,S001
2022-03-30,orders,7.0,7.0,0.0,0.0,Aggressive Growth,S001
2022-03-30,active_customers,7.0,7.0,0.0,0.0,Aggressive Growth,S001
2022-03-30,units_sold,22.0,22.0,0.0,0.0,Aggressive Growth,S001
2022-03-30,aov,20027.115428571426,20027.115428571426,0.0,0.0,Aggressive Growth,S001
2022-03-31,revenue,363530.7995,436236.9594,72706.15989999997,19.99999999999999,Aggressive Growth,S001
2022-03-31,gross_margin,109324.43949999996,131189.32739999995,21864.887899999987,19.999999999999996,Aggressive Growth,S001
2022-03-31,orders,15.0,15.0,0.0,0.0,Aggressive Growth,S001
2022-03-31,active_customers,15.0,15.0,0.0,0.0,Aggressive Growth,S001
2022-03-31,units_sold,47.0,47.0,0.0,0.0,Aggressive Growth,S001
2022-03-31,aov,24235.38663333333,24235.38663333333,0.0,0.0,Aggressive Growth,S001
2022-04-01,revenue,275865.0235,331038.0282,55173.00469999999,19.999999999999996,Aggressive Growth,S001
2022-04-01,gross_margin,72557.9035,87069.48419999999,14511.580699999991,19.999999999999986,Aggressive Growth,S001
2022-04-01,orders,18.0,18.0,0.0,0.0,Aggressive Growth,S001
2022-04-01,active_customers,17.0,17.0,0.0,0.0,Aggressive Growth,S001
2022-04-01,units_sold,45.0,45.0,0.0,0.0,Aggressive Growth,S001
2022-04-01,aov,15325.83463888889,15325.83463888889,0.0,0.0,Aggressive Growth,S001
2022-04-02,revenue,255842.336,307010.8032,51168.467200000014,20.000000000000004,Aggressive Growth,S001
2022-04-02,gross_margin,70393.34599999999,84472.01519999998,14078.66919999999,19.999999999999986,Aggressive Growth,S001
2022-04-02,orders,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2022-04-02,active_customers,14.0,14.0,0.0,0.0,Aggressive Growth,S001
2022-04-02,units_sold,45.0,45.0,0.0,0.0,Aggressive Growth,S001
2022-04-02,aov,18274.452571428574,18274.452571428574,0.0,0.0,Aggressive Growth,S001
2022-04-03,revenue,212093.6645,254512.39740000002,42418.7329,20.0,Aggressive Growth,S001
2022-04-03,gross_margin,56054.24449999999,67265.09339999998,11210.84889999999,19.999999999999986,Aggressive Growth,S001
2022-04-03,orders,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2022-04-03,active_customers,13.0,13.0,0.0,0.0,Aggressive Growth,S001
2022-04-03,units_sold,37.0,37.0,0.0,0.0,Aggressive Growth,S001
2022-04-03,aov,16314.89726923077,16314.89726923077,0.0,0.0,Aggressive Growth,S001
2022-04-04,revenue,118782.178,142538.61359999998,23756.435599999983,19.999999999999986,Aggressive Growth,S001
2022-04-04,gross_margin,30867.788000000004,37041.3456,6173.5575999999965,19.999999999999986,Aggressive Growth,S001
