date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2022-02-22,units_sold,40.0,40.0,0.0,0.0,Balanced Growth,S004
2022-02-22,aov,23404.68608333333,23404.68608333333,0.0,0.0,Balanced Growth,S004
2022-02-23,revenue,260701.0165,286771.11815,26070.101649999997,10.0,Balanced Growth,S004
2022-02-23,gross_margin,65132.42650000001,75227.95260750002,10095.526107500009,15.50000000000001,Balanced Growth,S004
2022-02-23,orders,18.0,18.0,0.0,0.0,Balanced Growth,S004
2022-02-23,active_customers,18.0,18.0,0.0,0.0,Balanced Growth,S004
2022-02-23,units_sold,51.0,51.0,0.0,0.0,Balanced Growth,S004
2022-02-23,aov,14483.389805555556,14483.389805555556,0.0,0.0,Balanced Growth,S004
2022-02-24,revenue,178940.576,196834.63360000003,17894.05760000003,10.000000000000016,Balanced Growth,S004
2022-02-24,gross_margin,44331.336,51202.693080000005,6871.357080000002,15.500000000000004,Balanced Growth,S004
2022-02-24,orders,15.0,15.0,0.0,0.0,Balanced Growth,S004
2022-02-24,active_customers,15.0,15.0,0.0,0.0,Balanced Growth,S004
2022-02-24,units_sold,47.0,47.0,0.0,0.0,Balanced Growth,S004
2022-02-24,aov,11929.371733333332,11929.371733333332,0.0,0.0,Balanced Growth,S004
2022-02-25,revenue,285536.636,314090.2996,28553.66360000003,10.00000000000001,Balanced Growth,S004
2022-02-25,gross_margin,92016.036,106278.52158,14262.485580000008,15.50000000000001,Balanced Growth,S004
2022-02-25,orders,12.0,12.0,0.0,0.0,Balanced Growth,S004
2022-02-25,active_customers,12.0,12.0,0.0,0.0,Balanced Growth,S004
2022-02-25,units_sold,35.0,35.0,0.0,0.0,Balanced Growth,S004
2022-02-25,aov,23794.719666666668,23794.719666666668,0.0,0.0,Balanced Growth,S004
2022-02-26,revenue,364878.65,401366.5150000001,36487.86500000005,10.000000000000012,Balanced Growth,S004
2022-02-26,gross_margin,98871.25,114196.29375000003,15325.043750000026,15.500000000000028,Balanced Growth,S004
2022-02-26,orders,19.0,19.0,0.0,0.0,Balanced Growth,S004
2022-02-26,active_customers,18.0,18.0,0.0,0.0,Balanced Growth,S004
2022-02-26,units_sold,60.0,60.0,0.0,0.0,Balanced Growth,S004
2022-02-26,aov,19204.13947368421,19204.13947368421,0.0,0.0,Balanced Growth,S004
2022-02-27,revenue,493722.343,543094.5773,49372.23430000001,10.000000000000002,Balanced Growth,S004
2022-02-27,gross_margin,150355.37300000002,173660.45581500005,23305.08281500003,15.50000000000002,Balanced Growth,S004
2022-02-27,orders,20.0,20.0,0.0,0.0,Balanced Growth,S004
2022-02-27,active_customers,20.0,20.0,0.0,0.0,Balanced Growth,S004
2022-02-27,units_sold,66.0,66.0,0.0,0.0,Balanced Growth,S004
2022-02-27,aov,24686.11715,24686.11715,0.0,0.0,Balanced Growth,S004
2022-02-28,revenue,338506.224,372356.84640000004,33850.62240000005,10.000000000000016,Balanced Growth,S004
2022-02-28,gross_margin,82102.534,94828.42677,12725.892770000006,15.500000000000009,Balanced Growth,S004
2022-02-28,orders,22.0,22.0,0.0,0.0,Balanced Growth,S004
2022-02-28,active_customers,22.0,22.0,0.0,0.0,Balanced Growth,S004
2022-02-28,units_sold,54.0,54.0,0.0,0.0,Balanced Growth,S004
2022-02-28,aov,15386.646545454543,15386.646545454543,0.0,0.0,Balanced Growth,S004
2022-03-01,revenue,123797.27,136176.997,12379.726999999999,10.0,Balanced Growth,S004
2022-03-01,gross_margin,27399.52000000001,31646.445600000017,4246.925600000006,15.500000000000016,Balanced Growth,S004
2022-03-01,orders,6.0,6.0,0.0,0.0,Balanced Growth,S004
2022-03-01,active_customers,6.0,6.0,0.0,0.0,Balanced Growth,S004
2022-03-01,units_sold,14.0,14.0,0.0,0.0,Balanced Growth,S004
2022-03-01,aov,20632.87833333333,20632.87833333333,0.0,0.0,Balanced Growth,S004
2022-03-02,revenue,341111.6455,375222.81005000003,34111.164550000045,10.000000000000012,Balanced Growth,S004
2022-03-02,gross_margin,69926.0955,80764.6403025,10838.544802500008,15.50000000000001,Balanced Growth,S004
2022-03-02,orders,23.0,23.0,0.0,0.0,Balanced Growth,S004
2022-03-02,active_customers,23.0,23.0,0.0,0.0,Balanced Growth,S004
2022-03-02,units_sold,66.0,66.0,0.0,0.0,Balanced Growth,S004
2022-03-02,aov,14830.941108695652,14830.941108695652,0.0,0.0,Balanced Growth,S004
2022-03-03,revenue,327500.2235,360250.24585000006,32750.022350000043,10.000000000000012,Balanced Growth,S004
2022-03-03,gross_margin,99656.5835,115103.3539425,15446.770442500012,15.500000000000014,Balanced Growth,S004
2022-03-03,orders,19.0,19.0,0.0,0.0,Balanced Growth,S004
2022-03-03,active_customers,18.0,18.0,0.0,0.0,Balanced Growth,S004
2022-03-03,units_sold,48.0,48.0,0.0,0.0,Balanced Growth,S004
2022-03-03,aov,17236.853868421054,17236.853868421054,0.0,0.0,Balanced Growth,S004
2022-03-04,revenue,381141.025,419255.12750000006,38114.10250000004,10.000000000000009,Balanced Growth,S004
2022-03-04,gross_margin,108130.505,124890.73327500002,16760.228275000016,15.500000000000014,Balanced Growth,S004
2022-03-04,orders,14.0,14.0,0.0,0.0,Balanced Growth,S004
2022-03-04,active_customers,14.0,14.0,0.0,0.0,Balanced Growth,S004
2022-03-04,units_sold,45.0,45.0,0.0,0.0,Balanced Growth,S004
2022-03-04,aov,27224.35892857143,27224.35892857143,0.0,0.0,Balanced Growth,S004
2022-03-05,revenue,137136.26,150849.88600000003,13713.626000000018,10.000000000000012,Balanced Growth,S004
2022-03-05,gross_margin,29511.16,34085.389800000004,4574.229800000005,15.500000000000016,Balanced Growth,S004
2022-03-05,orders,12.0,12.0,0.0,0.0,Balanced Growth,S004
2022-03-05,active_customers,12.0,12.0,0.0,0.0,Balanced Growth,S004
2022-03-05,units_sold,36.0,36.0,0.0,0.0,Balanced Growth,S004
2022-03-05,aov,11428.021666666667,11428.021666666667,0.0,0.0,Balanced Growth,S004
2022-03-06,revenue,294543.0715,323997.37865,29454.307150000008,10.000000000000002,Balanced Growth,S004
2022-03-06,gross_margin,83216.9715,96115.60208250002,12898.630582500016,15.50000000000002,Balanced Growth,S004
2022-03-06,orders,19.0,19.0,0.0,0.0,Balanced Growth,S004
2022-03-06,active_customers,19.0,19.0,0.0,0.0,Balanced Growth,S004
2022-03-06,units_sold,55.0,55.0,0.0,0.0,Balanced Growth,S004
2022-03-06,aov,15502.26692105263,15502.26692105263,0.0,0.0,Balanced Growth,S004
2022-03-07,revenue,133416.051,146757.65610000002,13341.605100000015,10.00000000000001,Balanced Growth,S004
2022-03-07,gross_margin,34629.511,39997.085205,5367.574205000004,15.500000000000014,Balanced Growth,S004
2022-03-07,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2022-03-07,active_customers,13.0,13.0,0.0,0.0,Balanced Growth,S004
2022-03-07,units_sold,32.0,32.0,0.0,0.0,Balanced Growth,S004
2022-03-07,aov,10262.773153846154,10262.773153846154,0.0,0.0,Balanced Growth,S004
2022-03-08,revenue,551537.3375,606691.07125,55153.733750000014,10.000000000000002,Balanced Growth,S004
2022-03-08,gross_margin,154342.2875,178265.3420625,23923.05456250001,15.500000000000005,Balanced Growth,S004
2022-03-08,orders,22.0,22.0,0.0,0.0,Balanced Growth,S004
2022-03-08,active_customers,22.0,22.0,0.0,0.0,Balanced Growth,S004
2022-03-08,units_sold,84.0,84.0,0.0,0.0,Balanced Growth,S004
2022-03-08,aov,25069.87897727273,25069.87897727273,0.0,0.0,Balanced Growth,S004
2022-03-09,revenue,300233.6075,330256.96825000003,30023.36075000005,10.000000000000018,Balanced Growth,S004
2022-03-09,gross_margin,80938.0375,93483.43331250001,12545.395812500006,15.500000000000005,Balanced Growth,S004
2022-03-09,orders,17.0,17.0,0.0,0.0,Balanced Growth,S004
2022-03-09,active_customers,17.0,17.0,0.0,0.0,Balanced Growth,S004
2022-03-09,units_sold,49.0,49.0,0.0,0.0,Balanced Growth,S004
2022-03-09,aov,17660.80044117647,17660.80044117647,0.0,0.0,Balanced Growth,S004
2022-03-10,revenue,105642.7765,116207.05415000001,10564.277650000004,10.000000000000004,Balanced Growth,S004
2022-03-10,gross_margin,31795.0365,36723.267157500006,4928.2306575000075,15.500000000000025,Balanced Growth,S004
2022-03-10,orders,8.0,8.0,0.0,0.0,Balanced Growth,S004
2022-03-10,active_customers,8.0,8.0,0.0,0.0,Balanced Growth,S004
2022-03-10,units_sold,19.0,19.0,0.0,0.0,Balanced Growth,S004
2022-03-10,aov,13205.3470625,13205.3470625,0.0,0.0,Balanced Growth,S004
2022-03-11,revenue,322613.82200000004,354875.2042000001,32261.38220000005,10.000000000000014,Balanced Growth,S004
2022-03-11,gross_margin,91358.482,105519.04671000001,14160.564710000006,15.500000000000005,Balanced Growth,S004
2022-03-11,orders,21.0,21.0,0.0,0.0,Balanced Growth,S004
2022-03-11,active_customers,21.0,21.0,0.0,0.0,Balanced Growth,S004
2022-03-11,units_sold,60.0,60.0,0.0,0.0,Balanced Growth,S004
2022-03-11,aov,15362.562952380957,15362.562952380957,0.0,0.0,Balanced Growth,S004
2022-03-12,revenue,350818.655,385900.52050000004,35081.865500000014,10.000000000000004,Balanced Growth,S004
2022-03-12,gross_margin,103592.085,119648.85817500002,16056.77317500001,15.500000000000009,Balanced Growth,S004
2022-03-12,orders,16.0,16.0,0.0,0.0,Balanced Growth,S004
2022-03-12,active_customers,16.0,16.0,0.0,0.0,Balanced Growth,S004
2022-03-12,units_sold,46.0,46.0,0.0,0.0,Balanced Growth,S004
2022-03-12,aov,21926.1659375,21926.1659375,0.0,0.0,Balanced Growth,S004
2022-03-13,revenue,514390.7325,565829.80575,51439.073250000074,10.000000000000014,Balanced Growth,S004
2022-03-13,gross_margin,125721.9825,145208.8897875,19486.9072875,15.5,Balanced Growth,S004
2022-03-13,orders,22.0,22.0,0.0,0.0,Balanced Growth,S004
2022-03-13,active_customers,22.0,22.0,0.0,0.0,Balanced Growth,S004
2022-03-13,units_sold,69.0,69.0,0.0,0.0,Balanced Growth,S004
2022-03-13,aov,23381.39693181818,23381.39693181818,0.0,0.0,Balanced Growth,S004
2022-03-14,revenue,269226.5865,296149.24515,26922.658649999998,10.0,Balanced Growth,S004
2022-03-14,gross_margin,73632.91649999999,85046.01855749999,11413.1020575,15.500000000000004,Balanced Growth,S004
2022-03-14,orders,17.0,17.0,0.0,0.0,Balanced Growth,S004
2022-03-14,active_customers,17.0,17.0,0.0,0.0,Balanced Growth,S004
2022-03-14,units_sold,51.0,51.0,0.0,0.0,Balanced Growth,S004
2022-03-14,aov,15836.858029411764,15836.858029411764,0.0,0.0,Balanced Growth,S004
2022-03-15,revenue,215573.41,237130.75100000002,21557.341000000015,10.000000000000005,Balanced Growth,S004
2022-03-15,gross_margin,62978.51999999999,72740.19059999999,9761.670599999998,15.5,Balanced Growth,S004
2022-03-15,orders,10.0,10.0,0.0,0.0,Balanced Growth,S004
2022-03-15,active_customers,10.0,10.0,0.0,0.0,Balanced Growth,S004
2022-03-15,units_sold,32.0,32.0,0.0,0.0,Balanced Growth,S004
2022-03-15,aov,21557.341,21557.341,0.0,0.0,Balanced Growth,S004
2022-03-16,revenue,203606.093,223966.7023,20360.60930000001,10.000000000000005,Balanced Growth,S004
2022-03-16,gross_margin,45177.123000000014,52179.57706500003,7002.454065000013,15.500000000000021,Balanced Growth,S004
2022-03-16,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2022-03-16,active_customers,13.0,13.0,0.0,0.0,Balanced Growth,S004
2022-03-16,units_sold,46.0,46.0,0.0,0.0,Balanced Growth,S004
2022-03-16,aov,15662.007153846153,15662.007153846153,0.0,0.0,Balanced Growth,S004
2022-03-17,revenue,242668.154,266934.96940000006,24266.81540000005,10.00000000000002,Balanced Growth,S004
2022-03-17,gross_margin,64796.784,74840.28552,10043.501520000005,15.500000000000009,Balanced Growth,S004
2022-03-17,orders,10.0,10.0,0.0,0.0,Balanced Growth,S004
2022-03-17,active_customers,10.0,10.0,0.0,0.0,Balanced Growth,S004
2022-03-17,units_sold,33.0,33.0,0.0,0.0,Balanced Growth,S004
2022-03-17,aov,24266.8154,24266.8154,0.0,0.0,Balanced Growth,S004
2022-03-18,revenue,257434.5395,283177.99345,25743.453949999996,9.999999999999998,Balanced Growth,S004
2022-03-18,gross_margin,66302.17950000001,76579.01732250002,10276.837822500005,15.500000000000005,Balanced Growth,S004
2022-03-18,orders,18.0,18.0,0.0,0.0,Balanced Growth,S004
2022-03-18,active_customers,18.0,18.0,0.0,0.0,Balanced Growth,S004
2022-03-18,units_sold,51.0,51.0,0.0,0.0,Balanced Growth,S004
2022-03-18,aov,14301.918861111111,14301.918861111111,0.0,0.0,Balanced Growth,S004
2022-03-19,revenue,424244.937,466669.4307,42424.49370000005,10.000000000000012,Balanced Growth,S004
2022-03-19,gross_margin,126867.827,146532.34018500004,19664.513185000033,15.500000000000025,Balanced Growth,S004
2022-03-19,orders,19.0,19.0,0.0,0.0,Balanced Growth,S004
2022-03-19,active_customers,19.0,19.0,0.0,0.0,Balanced Growth,S004
2022-03-19,units_sold,59.0,59.0,0.0,0.0,Balanced Growth,S004
2022-03-19,aov,22328.68089473684,22328.68089473684,0.0,0.0,Balanced Growth,S004
2022-03-20,revenue,264290.022,290719.02420000004,26429.002200000046,10.000000000000018,Balanced Growth,S004
2022-03-20,gross_margin,80048.572,92456.10066000001,12407.52866000001,15.500000000000014,Balanced Growth,S004
2022-03-20,orders,15.0,15.0,0.0,0.0,Balanced Growth,S004
2022-03-20,active_customers,15.0,15.0,0.0,0.0,Balanced Growth,S004
2022-03-20,units_sold,53.0,53.0,0.0,0.0,Balanced Growth,S004
2022-03-20,aov,17619.3348,17619.3348,0.0,0.0,Balanced Growth,S004
2022-03-21,revenue,415593.7065,457153.07715,41559.370650000055,10.000000000000014,Balanced Growth,S004
2022-03-21,gross_margin,119251.3365,137735.2936575,18483.9571575,15.5,Balanced Growth,S004
2022-03-21,orders,17.0,17.0,0.0,0.0,Balanced Growth,S004
2022-03-21,active_customers,17.0,17.0,0.0,0.0,Balanced Growth,S004
2022-03-21,units_sold,62.0,62.0,0.0,0.0,Balanced Growth,S004
2022-03-21,aov,24446.688617647054,24446.688617647054,0.0,0.0,Balanced Growth,S004
2022-03-22,revenue,345266.738,379793.41180000006,34526.67380000005,10.000000000000012,Balanced Growth,S004
2022-03-22,gross_margin,89009.78799999999,102806.30514,13796.51714000001,15.500000000000014,Balanced Growth,S004
2022-03-22,orders,19.0,19.0,0.0,0.0,Balanced Growth,S004
2022-03-22,active_customers,19.0,19.0,0.0,0.0,Balanced Growth,S004
2022-03-22,units_sold,61.0,61.0,0.0,0.0,Balanced Growth,S004
2022-03-22,aov,18171.93357894737,18171.93357894737,0.0,0.0,Balanced Growth,S004
2022-03-23,revenue,264962.0185,291458.22035,26496.201850000012,10.000000000000005,Balanced Growth,S004
2022-03-23,gross_margin,64759.1685,74796.83961750001,10037.67111750001,15.500000000000014,Balanced Growth,S004
2022-03-23,orders,17.0,17.0,0.0,0.0,Balanced Growth,S004
2022-03-23,active_customers,17.0,17.0,0.0,0.0,Balanced Growth,S004
2022-03-23,units_sold,55.0,55.0,0.0,0.0,Balanced Growth,S004
2022-03-23,aov,15586.001088235294,15586.001088235294,0.0,0.0,Balanced Growth,S004
2022-03-24,revenue,175590.56600000002,193149.62260000003,17559.05660000001,10.000000000000005,Balanced Growth,S004
2022-03-24,gross_margin,52532.92600000001,60675.52953000002,8142.603530000015,15.500000000000028,Balanced Growth,S004
2022-03-24,orders,12.0,12.0,0.0,0.0,Balanced Growth,S004
2022-03-24,active_customers,12.0,12.0,0.0,0.0,Balanced Growth,S004
2022-03-24,units_sold,29.0,29.0,0.0,0.0,Balanced Growth,S004
2022-03-24,aov,14632.547166666667,14632.547166666667,0.0,0.0,Balanced Growth,S004
2022-03-25,revenue,158705.2605,174575.78655000002,15870.526050000015,10.000000000000009,Balanced Growth,S004
2022-03-25,gross_margin,35718.0005,41254.29057750001,5536.290077500009,15.500000000000025,Balanced Growth,S004
2022-03-25,orders,17.0,17.0,0.0,0.0,Balanced Growth,S004
2022-03-25,active_customers,17.0,17.0,0.0,0.0,Balanced Growth,S004
2022-03-25,units_sold,56.0,56.0,0.0,0.0,Balanced Growth,S004
2022-03-25,aov,9335.60355882353,9335.60355882353,0.0,0.0,Balanced Growth,S004
2022-03-26,revenue,166140.689,182754.75790000003,16614.068900000013,10.000000000000007,Balanced Growth,S004
2022-03-26,gross_margin,44931.899,51896.34334500001,6964.444345000011,15.500000000000025,Balanced Growth,S004
2022-03-26,orders,15.0,15.0,0.0,0.0,Balanced Growth,S004
2022-03-26,active_customers,15.0,15.0,0.0,0.0,Balanced Growth,S004
2022-03-26,units_sold,31.0,31.0,0.0,0.0,Balanced Growth,S004
2022-03-26,aov,11076.045933333337,11076.045933333337,0.0,0.0,Balanced Growth,S004
2022-03-27,revenue,431112.7495,474224.02445,43111.27495000005,10.000000000000012,Balanced Growth,S004
2022-03-27,gross_margin,93771.3095,108305.86247250001,14534.552972500009,15.500000000000009,Balanced Growth,S004
2022-03-27,orders,20.0,20.0,0.0,0.0,Balanced Growth,S004
2022-03-27,active_customers,20.0,20.0,0.0,0.0,Balanced Growth,S004
2022-03-27,units_sold,64.0,64.0,0.0,0.0,Balanced Growth,S004
2022-03-27,aov,21555.637475,21555.637475,0.0,0.0,Balanced Growth,S004
2022-03-28,revenue,84078.004,92485.80440000001,8407.800400000007,10.000000000000009,Balanced Growth,S004
2022-03-28,gross_margin,16584.104000000003,19154.640120000004,2570.5361200000007,15.5,Balanced Growth,S004
2022-03-28,orders,9.0,9.0,0.0,0.0,Balanced Growth,S004
2022-03-28,active_customers,9.0,9.0,0.0,0.0,Balanced Growth,S004
2022-03-28,units_sold,28.0,28.0,0.0,0.0,Balanced Growth,S004
2022-03-28,aov,9342.000444444444,9342.000444444444,0.0,0.0,Balanced Growth,S004
2022-03-29,revenue,285628.9985,314191.89835000003,28562.899850000045,10.000000000000016,Balanced Growth,S004
2022-03-29,gross_margin,85848.47849999998,99154.99266749999,13306.514167500005,15.500000000000009,Balanced Growth,S004
2022-03-29,orders,12.0,12.0,0.0,0.0,Balanced Growth,S004
2022-03-29,active_customers,12.0,12.0,0.0,0.0,Balanced Growth,S004
2022-03-29,units_sold,38.0,38.0,0.0,0.0,Balanced Growth,S004
2022-03-29,aov,23802.416541666666,23802.416541666666,0.0,0.0,Balanced Growth,S004
2022-03-30,revenue,140189.808,154208.7888,14018.98080000002,10.000000000000014,Balanced Growth,S004
2022-03-30,gross_margin,39185.598,45259.365690000006,6073.767690000008,15.500000000000021,Balanced Growth,S004
2022-03-30,orders,7.0,7.0,0.0,0.0,Balanced Growth,S004
2022-03-30,active_customers,7.0,7.0,0.0,0.0,Balanced Growth,S004
2022-03-30,units_sold,22.0,22.0,0.0,0.0,Balanced Growth,S004
2022-03-30,aov,20027.115428571426,20027.115428571426,0.0,0.0,Balanced Growth,S004
2022-03-31,revenue,363530.7995,399883.87945000007,36353.07995000004,10.000000000000012,Balanced Growth,S004
2022-03-31,gross_margin,109324.43949999996,126269.72762249997,16945.288122500002,15.500000000000009,Balanced Growth,S004
2022-03-31,orders,15.0,15.0,0.0,0.0,Balanced Growth,S004
2022-03-31,active_customers,15.0,15.0,0.0,0.0,Balanced Growth,S004
2022-03-31,units_sold,47.0,47.0,0.0,0.0,Balanced Growth,S004
2022-03-31,aov,24235.38663333333,24235.38663333333,0.0,0.0,Balanced Growth,S004
2022-04-01,revenue,275865.0235,303451.52585000003,27586.502350000024,10.000000000000009,Balanced Growth,S004
2022-04-01,gross_margin,72557.9035,83804.37854250001,11246.47504250001,15.500000000000014,Balanced Growth,S004
2022-04-01,orders,18.0,18.0,0.0,0.0,Balanced Growth,S004
2022-04-01,active_customers,17.0,17.0,0.0,0.0,Balanced Growth,S004
2022-04-01,units_sold,45.0,45.0,0.0,0.0,Balanced Growth,S004
2022-04-01,aov,15325.83463888889,15325.83463888889,0.0,0.0,Balanced Growth,S004
2022-04-02,revenue,255842.336,281426.56960000005,25584.233600000036,10.000000000000012,Balanced Growth,S004
2022-04-02,gross_margin,70393.34599999999,81304.31463,10910.968630000003,15.500000000000005,Balanced Growth,S004
2022-04-02,orders,14.0,14.0,0.0,0.0,Balanced Growth,S004
2022-04-02,active_customers,14.0,14.0,0.0,0.0,Balanced Growth,S004
2022-04-02,units_sold,45.0,45.0,0.0,0.0,Balanced Growth,S004
2022-04-02,aov,18274.452571428574,18274.452571428574,0.0,0.0,Balanced Growth,S004
2022-04-03,revenue,212093.6645,233303.03095000004,21209.36645000003,10.000000000000012,Balanced Growth,S004
2022-04-03,gross_margin,56054.24449999999,64742.6523975,8688.407897500008,15.500000000000016,Balanced Growth,S004
2022-04-03,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2022-04-03,active_customers,13.0,13.0,0.0,0.0,Balanced Growth,S004
2022-04-03,units_sold,37.0,37.0,0.0,0.0,Balanced Growth,S004
2022-04-03,aov,16314.89726923077,16314.89726923077,0.0,0.0,Balanced Growth,S004
2022-04-04,revenue,118782.178,130660.39580000001,11878.217800000013,10.000000000000012,Balanced Growth,S004
2022-04-04,gross_margin,30867.788000000004,35652.29514000001,4784.507140000005,15.500000000000014,Balanced Growth,S004
2022-04-04,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2022-04-04,active_customers,12.0,12.0,0.0,0.0,Balanced Growth,S004
