date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2022-02-26,units_sold,60.0,60.0,0.0,0.0,Conservative,S005
2022-02-26,aov,19204.13947368421,19204.13947368421,0.0,0.0,Conservative,S005
2022-02-27,revenue,493722.343,518408.46015,24686.117150000005,5.000000000000001,Conservative,S005
2022-02-27,gross_margin,150355.37300000002,161030.60448300003,10675.23148300001,7.100000000000007,Conservative,S005
2022-02-27,orders,20.0,20.0,0.0,0.0,Conservative,S005
2022-02-27,active_customers,20.0,20.0,0.0,0.0,Conservative,S005
2022-02-27,units_sold,66.0,66.0,0.0,0.0,Conservative,S005
2022-02-27,aov,24686.11715,24686.11715,0.0,0.0,Conservative,S005
2022-02-28,revenue,338506.224,355431.5352,16925.311199999996,4.999999999999999,Conservative,S005
2022-02-28,gross_margin,82102.534,87931.81391400001,5829.279914000013,7.100000000000016,Conservative,S005
2022-02-28,orders,22.0,22.0,0.0,0.0,Conservative,S005
2022-02-28,active_customers,22.0,22.0,0.0,0.0,Conservative,S005
2022-02-28,units_sold,54.0,54.0,0.0,0.0,Conservative,S005
2022-02-28,aov,15386.646545454543,15386.646545454543,0.0,0.0,Conservative,S005
2022-03-01,revenue,123797.27,129987.13350000001,6189.863500000007,5.000000000000005,Conservative,S005
2022-03-01,gross_margin,27399.52000000001,29344.885920000015,1945.3659200000038,7.10000000000001,Conservative,S005
2022-03-01,orders,6.0,6.0,0.0,0.0,Conservative,S005
2022-03-01,active_customers,6.0,6.0,0.0,0.0,Conservative,S005
2022-03-01,units_sold,14.0,14.0,0.0,0.0,Conservative,S005
2022-03-01,aov,20632.87833333333,20632.87833333333,0.0,0.0,Conservative,S005
2022-03-02,revenue,341111.6455,358167.227775,17055.582274999993,4.999999999999998,Conservative,S005
2022-03-02,gross_margin,69926.0955,74890.8482805,4964.752780499999,7.1,Conservative,S005
2022-03-02,orders,23.0,23.0,0.0,0.0,Conservative,S005
2022-03-02,active_customers,23.0,23.0,0.0,0.0,Conservative,S005
2022-03-02,units_sold,66.0,66.0,0.0,0.0,Conservative,S005
2022-03-02,aov,14830.941108695652,14830.941108695652,0.0,0.0,Conservative,S005
2022-03-03,revenue,327500.2235,343875.234675,16375.011174999992,4.999999999999997,Conservative,S005
2022-03-03,gross_margin,99656.5835,106732.2009285,7075.617428500002,7.100000000000002,Conservative,S005
2022-03-03,orders,19.0,19.0,0.0,0.0,Conservative,S005
2022-03-03,active_customers,18.0,18.0,0.0,0.0,Conservative,S005
2022-03-03,units_sold,48.0,48.0,0.0,0.0,Conservative,S005
2022-03-03,aov,17236.853868421054,17236.853868421054,0.0,0.0,Conservative,S005
2022-03-04,revenue,381141.025,400198.07625000004,19057.05125000002,5.000000000000004,Conservative,S005
2022-03-04,gross_margin,108130.505,115807.77085500001,7677.265855000005,7.100000000000005,Conservative,S005
2022-03-04,orders,14.0,14.0,0.0,0.0,Conservative,S005
2022-03-04,active_customers,14.0,14.0,0.0,0.0,Conservative,S005
2022-03-04,units_sold,45.0,45.0,0.0,0.0,Conservative,S005
2022-03-04,aov,27224.35892857143,27224.35892857143,0.0,0.0,Conservative,S005
2022-03-05,revenue,137136.26,143993.073,6856.812999999995,4.999999999999996,Conservative,S005
2022-03-05,gross_margin,29511.16,31606.452360000003,2095.292360000003,7.10000000000001,Conservative,S005
2022-03-05,orders,12.0,12.0,0.0,0.0,Conservative,S005
2022-03-05,active_customers,12.0,12.0,0.0,0.0,Conservative,S005
2022-03-05,units_sold,36.0,36.0,0.0,0.0,Conservative,S005
2022-03-05,aov,11428.021666666667,11428.021666666667,0.0,0.0,Conservative,S005
2022-03-06,revenue,294543.0715,309270.225075,14727.153575000004,5.000000000000001,Conservative,S005
2022-03-06,gross_margin,83216.9715,89125.37647650001,5908.404976500009,7.10000000000001,Conservative,S005
2022-03-06,orders,19.0,19.0,0.0,0.0,Conservative,S005
2022-03-06,active_customers,19.0,19.0,0.0,0.0,Conservative,S005
2022-03-06,units_sold,55.0,55.0,0.0,0.0,Conservative,S005
2022-03-06,aov,15502.26692105263,15502.26692105263,0.0,0.0,Conservative,S005
2022-03-07,revenue,133416.051,140086.85355,6670.802549999993,4.999999999999995,Conservative,S005
2022-03-07,gross_margin,34629.511,37088.206281,2458.6952810000003,7.1000000000000005,Conservative,S005
2022-03-07,orders,13.0,13.0,0.0,0.0,Conservative,S005
2022-03-07,active_customers,13.0,13.0,0.0,0.0,Conservative,S005
2022-03-07,units_sold,32.0,32.0,0.0,0.0,Conservative,S005
2022-03-07,aov,10262.773153846154,10262.773153846154,0.0,0.0,Conservative,S005
2022-03-08,revenue,551537.3375,579114.2043750001,27576.866875000065,5.0000000000000115,Conservative,S005
2022-03-08,gross_margin,154342.2875,165300.5899125,10958.302412499994,7.099999999999995,Conservative,S005
2022-03-08,orders,22.0,22.0,0.0,0.0,Conservative,S005
2022-03-08,active_customers,22.0,22.0,0.0,0.0,Conservative,S005
2022-03-08,units_sold,84.0,84.0,0.0,0.0,Conservative,S005
2022-03-08,aov,25069.87897727273,25069.87897727273,0.0,0.0,Conservative,S005
2022-03-09,revenue,300233.6075,315245.287875,15011.680374999996,4.999999999999999,Conservative,S005
2022-03-09,gross_margin,80938.0375,86684.63816250002,5746.6006625000155,7.100000000000019,Conservative,S005
2022-03-09,orders,17.0,17.0,0.0,0.0,Conservative,S005
2022-03-09,active_customers,17.0,17.0,0.0,0.0,Conservative,S005
2022-03-09,units_sold,49.0,49.0,0.0,0.0,Conservative,S005
2022-03-09,aov,17660.80044117647,17660.80044117647,0.0,0.0,Conservative,S005
2022-03-10,revenue,105642.7765,110924.91532500001,5282.138825000002,5.000000000000002,Conservative,S005
2022-03-10,gross_margin,31795.0365,34052.4840915,2257.447591500004,7.100000000000013,Conservative,S005
2022-03-10,orders,8.0,8.0,0.0,0.0,Conservative,S005
2022-03-10,active_customers,8.0,8.0,0.0,0.0,Conservative,S005
2022-03-10,units_sold,19.0,19.0,0.0,0.0,Conservative,S005
2022-03-10,aov,13205.3470625,13205.3470625,0.0,0.0,Conservative,S005
2022-03-11,revenue,322613.82200000004,338744.51310000004,16130.691099999996,4.999999999999998,Conservative,S005
2022-03-11,gross_margin,91358.482,97844.93422200001,6486.452222000007,7.100000000000008,Conservative,S005
2022-03-11,orders,21.0,21.0,0.0,0.0,Conservative,S005
2022-03-11,active_customers,21.0,21.0,0.0,0.0,Conservative,S005
2022-03-11,units_sold,60.0,60.0,0.0,0.0,Conservative,S005
2022-03-11,aov,15362.562952380957,15362.562952380957,0.0,0.0,Conservative,S005
2022-03-12,revenue,350818.655,368359.58775000006,17540.932750000036,5.00000000000001,Conservative,S005
2022-03-12,gross_margin,103592.085,110947.12303500001,7355.038035000005,7.100000000000005,Conservative,S005
2022-03-12,orders,16.0,16.0,0.0,0.0,Conservative,S005
2022-03-12,active_customers,16.0,16.0,0.0,0.0,Conservative,S005
2022-03-12,units_sold,46.0,46.0,0.0,0.0,Conservative,S005
2022-03-12,aov,21926.1659375,21926.1659375,0.0,0.0,Conservative,S005
2022-03-13,revenue,514390.7325,540110.269125,25719.536625000008,5.000000000000002,Conservative,S005
2022-03-13,gross_margin,125721.9825,134648.2432575,8926.2607575,7.1000000000000005,Conservative,S005
2022-03-13,orders,22.0,22.0,0.0,0.0,Conservative,S005
2022-03-13,active_customers,22.0,22.0,0.0,0.0,Conservative,S005
2022-03-13,units_sold,69.0,69.0,0.0,0.0,Conservative,S005
2022-03-13,aov,23381.39693181818,23381.39693181818,0.0,0.0,Conservative,S005
2022-03-14,revenue,269226.5865,282687.915825,13461.329324999999,5.0,Conservative,S005
2022-03-14,gross_margin,73632.91649999999,78860.85357149999,5227.937071499997,7.099999999999997,Conservative,S005
2022-03-14,orders,17.0,17.0,0.0,0.0,Conservative,S005
2022-03-14,active_customers,17.0,17.0,0.0,0.0,Conservative,S005
2022-03-14,units_sold,51.0,51.0,0.0,0.0,Conservative,S005
2022-03-14,aov,15836.858029411764,15836.858029411764,0.0,0.0,Conservative,S005
2022-03-15,revenue,215573.41,226352.0805,10778.670500000007,5.000000000000003,Conservative,S005
2022-03-15,gross_margin,62978.51999999999,67449.99492,4471.474920000008,7.100000000000013,Conservative,S005
2022-03-15,orders,10.0,10.0,0.0,0.0,Conservative,S005
2022-03-15,active_customers,10.0,10.0,0.0,0.0,Conservative,S005
2022-03-15,units_sold,32.0,32.0,0.0,0.0,Conservative,S005
2022-03-15,aov,21557.341,21557.341,0.0,0.0,Conservative,S005
2022-03-16,revenue,203606.093,213786.39765,10180.304650000005,5.000000000000003,Conservative,S005
2022-03-16,gross_margin,45177.123000000014,48384.69873300001,3207.575732999998,7.0999999999999925,Conservative,S005
2022-03-16,orders,13.0,13.0,0.0,0.0,Conservative,S005
2022-03-16,active_customers,13.0,13.0,0.0,0.0,Conservative,S005
2022-03-16,units_sold,46.0,46.0,0.0,0.0,Conservative,S005
2022-03-16,aov,15662.007153846153,15662.007153846153,0.0,0.0,Conservative,S005
2022-03-17,revenue,242668.154,254801.56170000002,12133.40770000001,5.000000000000004,Conservative,S005
2022-03-17,gross_margin,64796.784,69397.355664,4600.571664000003,7.100000000000005,Conservative,S005
2022-03-17,orders,10.0,10.0,0.0,0.0,Conservative,S005
2022-03-17,active_customers,10.0,10.0,0.0,0.0,Conservative,S005
2022-03-17,units_sold,33.0,33.0,0.0,0.0,Conservative,S005
2022-03-17,aov,24266.8154,24266.8154,0.0,0.0,Conservative,S005
2022-03-18,revenue,257434.5395,270306.266475,12871.726974999998,4.999999999999999,Conservative,S005
2022-03-18,gross_margin,66302.17950000001,71009.63424450002,4707.454744500006,7.100000000000008,Conservative,S005
2022-03-18,orders,18.0,18.0,0.0,0.0,Conservative,S005
2022-03-18,active_customers,18.0,18.0,0.0,0.0,Conservative,S005
2022-03-18,units_sold,51.0,51.0,0.0,0.0,Conservative,S005
2022-03-18,aov,14301.918861111111,14301.918861111111,0.0,0.0,Conservative,S005
2022-03-19,revenue,424244.937,445457.18385,21212.246849999996,5.0,Conservative,S005
2022-03-19,gross_margin,126867.827,135875.44271700003,9007.615717000022,7.100000000000017,Conservative,S005
2022-03-19,orders,19.0,19.0,0.0,0.0,Conservative,S005
2022-03-19,active_customers,19.0,19.0,0.0,0.0,Conservative,S005
2022-03-19,units_sold,59.0,59.0,0.0,0.0,Conservative,S005
2022-03-19,aov,22328.68089473684,22328.68089473684,0.0,0.0,Conservative,S005
2022-03-20,revenue,264290.022,277504.5231,13214.501099999994,4.999999999999997,Conservative,S005
2022-03-20,gross_margin,80048.572,85732.02061200001,5683.448612000007,7.100000000000009,Conservative,S005
2022-03-20,orders,15.0,15.0,0.0,0.0,Conservative,S005
2022-03-20,active_customers,15.0,15.0,0.0,0.0,Conservative,S005
2022-03-20,units_sold,53.0,53.0,0.0,0.0,Conservative,S005
2022-03-20,aov,17619.3348,17619.3348,0.0,0.0,Conservative,S005
2022-03-21,revenue,415593.7065,436373.391825,20779.685325000028,5.000000000000007,Conservative,S005
2022-03-21,gross_margin,119251.3365,127718.18139150001,8466.844891500004,7.100000000000003,Conservative,S005
2022-03-21,orders,17.0,17.0,0.0,0.0,Conservative,S005
2022-03-21,active_customers,17.0,17.0,0.0,0.0,Conservative,S005
2022-03-21,units_sold,62.0,62.0,0.0,0.0,Conservative,S005
2022-03-21,aov,24446.688617647054,24446.688617647054,0.0,0.0,Conservative,S005
2022-03-22,revenue,345266.738,362530.0749,17263.336899999995,4.999999999999998,Conservative,S005
2022-03-22,gross_margin,89009.78799999999,95329.48294799999,6319.694948000004,7.100000000000005,Conservative,S005
2022-03-22,orders,19.0,19.0,0.0,0.0,Conservative,S005
2022-03-22,active_customers,19.0,19.0,0.0,0.0,Conservative,S005
2022-03-22,units_sold,61.0,61.0,0.0,0.0,Conservative,S005
2022-03-22,aov,18171.93357894737,18171.93357894737,0.0,0.0,Conservative,S005
2022-03-23,revenue,264962.0185,278210.11942500004,13248.100925000035,5.000000000000013,Conservative,S005
2022-03-23,gross_margin,64759.1685,69357.06946350001,4597.900963500011,7.100000000000017,Conservative,S005
2022-03-23,orders,17.0,17.0,0.0,0.0,Conservative,S005
2022-03-23,active_customers,17.0,17.0,0.0,0.0,Conservative,S005
2022-03-23,units_sold,55.0,55.0,0.0,0.0,Conservative,S005
2022-03-23,aov,15586.001088235294,15586.001088235294,0.0,0.0,Conservative,S005
2022-03-24,revenue,175590.56600000002,184370.09430000003,8779.528300000005,5.000000000000003,Conservative,S005
2022-03-24,gross_margin,52532.92600000001,56262.76374600001,3729.8377460000047,7.100000000000008,Conservative,S005
2022-03-24,orders,12.0,12.0,0.0,0.0,Conservative,S005
2022-03-24,active_customers,12.0,12.0,0.0,0.0,Conservative,S005
2022-03-24,units_sold,29.0,29.0,0.0,0.0,Conservative,S005
2022-03-24,aov,14632.547166666667,14632.547166666667,0.0,0.0,Conservative,S005
2022-03-25,revenue,158705.2605,166640.523525,7935.263024999993,4.999999999999996,Conservative,S005
2022-03-25,gross_margin,35718.0005,38253.978535500006,2535.978035500004,7.10000000000001,Conservative,S005
2022-03-25,orders,17.0,17.0,0.0,0.0,Conservative,S005
2022-03-25,active_customers,17.0,17.0,0.0,0.0,Conservative,S005
2022-03-25,units_sold,56.0,56.0,0.0,0.0,Conservative,S005
2022-03-25,aov,9335.60355882353,9335.60355882353,0.0,0.0,Conservative,S005
2022-03-26,revenue,166140.689,174447.72345000002,8307.034450000006,5.0000000000000036,Conservative,S005
2022-03-26,gross_margin,44931.899,48122.063829,3190.164829000001,7.100000000000003,Conservative,S005
2022-03-26,orders,15.0,15.0,0.0,0.0,Conservative,S005
2022-03-26,active_customers,15.0,15.0,0.0,0.0,Conservative,S005
2022-03-26,units_sold,31.0,31.0,0.0,0.0,Conservative,S005
2022-03-26,aov,11076.045933333337,11076.045933333337,0.0,0.0,Conservative,S005
2022-03-27,revenue,431112.7495,452668.386975,21555.637474999996,5.0,Conservative,S005
2022-03-27,gross_margin,93771.3095,100429.07247450002,6657.762974500016,7.100000000000016,Conservative,S005
2022-03-27,orders,20.0,20.0,0.0,0.0,Conservative,S005
2022-03-27,active_customers,20.0,20.0,0.0,0.0,Conservative,S005
2022-03-27,units_sold,64.0,64.0,0.0,0.0,Conservative,S005
2022-03-27,aov,21555.637475,21555.637475,0.0,0.0,Conservative,S005
2022-03-28,revenue,84078.004,88281.9042,4203.900200000004,5.000000000000004,Conservative,S005
2022-03-28,gross_margin,16584.104000000003,17761.575384000003,1177.4713840000004,7.1000000000000005,Conservative,S005
2022-03-28,orders,9.0,9.0,0.0,0.0,Conservative,S005
2022-03-28,active_customers,9.0,9.0,0.0,0.0,Conservative,S005
2022-03-28,units_sold,28.0,28.0,0.0,0.0,Conservative,S005
2022-03-28,aov,9342.000444444444,9342.000444444444,0.0,0.0,Conservative,S005
2022-03-29,revenue,285628.9985,299910.448425,14281.449925000023,5.000000000000008,Conservative,S005
2022-03-29,gross_margin,85848.47849999998,91943.7204735,6095.241973500015,7.100000000000019,Conservative,S005
2022-03-29,orders,12.0,12.0,0.0,0.0,Conservative,S005
2022-03-29,active_customers,12.0,12.0,0.0,0.0,Conservative,S005
2022-03-29,units_sold,38.0,38.0,0.0,0.0,Conservative,S005
2022-03-29,aov,23802.416541666666,23802.416541666666,0.0,0.0,Conservative,S005
2022-03-30,revenue,140189.808,147199.2984,7009.49040000001,5.000000000000007,Conservative,S005
2022-03-30,gross_margin,39185.598,41967.775458000004,2782.1774580000056,7.100000000000015,Conservative,S005
2022-03-30,orders,7.0,7.0,0.0,0.0,Conservative,S005
2022-03-30,active_customers,7.0,7.0,0.0,0.0,Conservative,S005
2022-03-30,units_sold,22.0,22.0,0.0,0.0,Conservative,S005
2022-03-30,aov,20027.115428571426,20027.115428571426,0.0,0.0,Conservative,S005
2022-03-31,revenue,363530.7995,381707.33947500004,18176.53997500002,5.000000000000006,Conservative,S005
2022-03-31,gross_margin,109324.43949999996,117086.47470449997,7762.035204500004,7.100000000000007,Conservative,S005
2022-03-31,orders,15.0,15.0,0.0,0.0,Conservative,S005
2022-03-31,active_customers,15.0,15.0,0.0,0.0,Conservative,S005
2022-03-31,units_sold,47.0,47.0,0.0,0.0,Conservative,S005
2022-03-31,aov,24235.38663333333,24235.38663333333,0.0,0.0,Conservative,S005
2022-04-01,revenue,275865.0235,289658.27467500005,13793.251175000041,5.000000000000015,Conservative,S005
2022-04-01,gross_margin,72557.9035,77709.5146485,5151.6111485,7.1000000000000005,Conservative,S005
2022-04-01,orders,18.0,18.0,0.0,0.0,Conservative,S005
2022-04-01,active_customers,17.0,17.0,0.0,0.0,Conservative,S005
2022-04-01,units_sold,45.0,45.0,0.0,0.0,Conservative,S005
2022-04-01,aov,15325.83463888889,15325.83463888889,0.0,0.0,Conservative,S005
2022-04-02,revenue,255842.336,268634.4528,12792.116800000018,5.000000000000006,Conservative,S005
2022-04-02,gross_margin,70393.34599999999,75391.27356599999,4997.9275659999985,7.1,Conservative,S005
2022-04-02,orders,14.0,14.0,0.0,0.0,Conservative,S005
2022-04-02,active_customers,14.0,14.0,0.0,0.0,Conservative,S005
2022-04-02,units_sold,45.0,45.0,0.0,0.0,Conservative,S005
2022-04-02,aov,18274.452571428574,18274.452571428574,0.0,0.0,Conservative,S005
2022-04-03,revenue,212093.6645,222698.34772500003,10604.683225000015,5.000000000000006,Conservative,S005
2022-04-03,gross_margin,56054.24449999999,60034.0958595,3979.851359500004,7.100000000000008,Conservative,S005
2022-04-03,orders,13.0,13.0,0.0,0.0,Conservative,S005
2022-04-03,active_customers,13.0,13.0,0.0,0.0,Conservative,S005
2022-04-03,units_sold,37.0,37.0,0.0,0.0,Conservative,S005
2022-04-03,aov,16314.89726923077,16314.89726923077,0.0,0.0,Conservative,S005
2022-04-04,revenue,118782.178,124721.2869,5939.1089000000065,5.000000000000006,Conservative,S005
2022-04-04,gross_margin,30867.788000000004,33059.400948,2191.612947999998,7.0999999999999925,Conservative,S005
2022-04-04,orders,13.0,13.0,0.0,0.0,Conservative,S005
2022-04-04,active_customers,12.0,12.0,0.0,0.0,Conservative,S005
2022-04-04,units_sold,34.0,34.0,0.0,0.0,Conservative,S005
2022-04-04,aov,9137.090615384615,9137.090615384615,0.0,0.0,Conservative,S005
2022-04-05,revenue,376581.317,395410.38285,18829.065850000014,5.0000000000000036,Conservative,S005
2022-04-05,gross_margin,97605.917,104535.93710700002,6930.0201070000185,7.100000000000019,Conservative,S005
2022-04-05,orders,16.0,16.0,0.0,0.0,Conservative,S005
2022-04-05,active_customers,16.0,16.0,0.0,0.0,Conservative,S005
2022-04-05,units_sold,54.0,54.0,0.0,0.0,Conservative,S005
2022-04-05,aov,23536.3323125,23536.3323125,0.0,0.0,Conservative,S005
2022-04-06,revenue,159571.6385,167550.220425,7978.581925000006,5.0000000000000036,Conservative,S005
2022-04-06,gross_margin,42012.63850000001,44995.53583350001,2982.8973335000046,7.100000000000009,Conservative,S005
2022-04-06,orders,13.0,13.0,0.0,0.0,Conservative,S005
2022-04-06,active_customers,13.0,13.0,0.0,0.0,Conservative,S005
2022-04-06,units_sold,43.0,43.0,0.0,0.0,Conservative,S005
2022-04-06,aov,12274.741423076925,12274.741423076925,0.0,0.0,Conservative,S005
2022-04-07,revenue,313658.999,329341.94895000005,15682.949950000038,5.000000000000012,Conservative,S005
2022-04-07,gross_margin,96934.549,103816.901979,6882.352979000003,7.100000000000003,Conservative,S005
2022-04-07,orders,16.0,16.0,0.0,0.0,Conservative,S005
2022-04-07,active_customers,16.0,16.0,0.0,0.0,Conservative,S005
2022-04-07,units_sold,52.0,52.0,0.0,0.0,Conservative,S005
2022-04-07,aov,19603.6874375,19603.6874375,0.0,0.0,Conservative,S005
2022-04-08,revenue,171613.766,180194.4543,8580.688300000009,5.000000000000005,Conservative,S005
2022-04-08,gross_margin,37908.58599999999,40600.095605999995,2691.509606000007,7.10000000000002,Conservative,S005
2022-04-08,orders,11.0,11.0,0.0,0.0,Conservative,S005
2022-04-08,active_customers,11.0,11.0,0.0,0.0,Conservative,S005
2022-04-08,units_sold,26.0,26.0,0.0,0.0,Conservative,S005
2022-04-08,aov,15601.251454545454,15601.251454545454,0.0,0.0,Conservative,S005
2022-04-09,revenue,259299.641,272264.62305,12964.982049999991,4.9999999999999964,Conservative,S005
